1991.0,8.0,11.0,16.0,38.0,23.0,2.1,270.0,151.5,663.0,18.0,27.0,34.998283,43.76083,0.0,0.0,0.0
1991.0,8.0,11.0,16.0,37.75,22.75,2.85,267.5,161.25,608.5,21.0,21.0,35.14687,43.391254,0.0,0.0,0.0
1991.0,8.0,11.0,16.0,37.5,22.5,3.6,265.0,171.0,554.0,19.0,26.0,35.325325,42.953842,0.0,0.0,0.0
1991.0,8.0,11.0,16.0,37.25,22.25,4.35,262.5,167.0,449.0,18.0,27.0,35.354874,42.87222,0.0,0.0,0.0
1991.0,8.0,11.0,17.0,37.0,22.0,5.1,260.0,163.0,344.0,22.0,23.0,35.3493,42.8737,0.0,0.0,0.0
1991.0,8.0,11.0,17.0,37.0,21.5,4.6,255.0,159.0,239.0,16.0,29.0,35.315613,42.953457,0.0,0.0,0.0
1991.0,8.0,11.0,17.0,37.0,21.0,4.1,250.0,155.0,134.0,20.0,25.0,35.209007,43.207077,0.0,0.0,0.0
1991.0,8.0,11.0,17.0,37.0,20.5,3.6,245.0,116.25,100.5,15.0,30.0,35.03243,43.631065,0.0,0.0,0.0
1991.0,8.0,11.0,18.0,37.0,20.0,3.1,240.0,77.5,67.0,16.0,29.0,34.775524,44.256413,0.0,0.0,0.0
1991.0,8.0,11.0,18.0,36.5,20.75,3.1,240.0,38.75,33.5,18.0,27.0,34.360817,45.274208,0.0,0.0,0.0
1991.0,8.0,11.0,18.0,36.0,21.5,3.1,240.0,0.0,0.0,18.0,27.0,33.966305,46.268208,0.0,0.0,0.0
1991.0,8.0,11.0,18.0,35.5,22.25,3.1,240.0,0.0,0.0,20.0,25.0,33.572212,47.28441,0.0,0.0,0.0
1991.0,8.0,11.0,19.0,35.0,23.0,3.1,240.0,0.0,0.0,22.0,22.0,33.086563,48.572918,0.0,0.0,0.0
1991.0,8.0,11.0,19.0,34.5,23.75,2.45,232.5,0.0,0.0,22.0,23.0,32.792076,49.38389,0.0,0.0,0.0
1991.0,8.0,11.0,19.0,34.0,24.5,1.8,225.0,0.0,0.0,21.0,21.0,32.356415,50.609127,0.0,0.0,0.0
1991.0,8.0,11.0,19.0,33.5,25.25,1.15,217.5,0.0,0.0,21.0,21.0,32.009575,51.610203,0.0,0.0,0.0
1991.0,8.0,11.0,20.0,33.0,26.0,0.5,210.0,0.0,0.0,20.0,25.0,31.674107,52.599808,0.0,0.0,0.0
1991.0,8.0,11.0,20.0,32.75,26.5,0.9,200.0,0.0,0.0,15.0,30.0,31.447424,53.281223,0.0,0.0,0.0
1991.0,8.0,11.0,20.0,32.5,27.0,1.3,190.0,0.0,0.0,21.0,21.0,31.074505,54.422367,0.0,0.0,0.0
1991.0,8.0,11.0,20.0,32.25,27.5,1.7,180.0,0.0,0.0,21.0,21.0,30.801338,55.276386,0.0,0.0,0.0
1991.0,8.0,11.0,21.0,32.0,28.0,2.1,170.0,0.0,0.0,21.0,21.0,30.53537,56.12252,0.0,0.0,0.0
1991.0,8.0,11.0,21.0,31.75,29.25,2.1,165.0,0.0,0.0,22.0,23.0,30.281612,56.94347,0.0,0.0,0.0
1991.0,8.0,11.0,21.0,31.5,30.5,2.1,160.0,0.0,0.0,20.0,25.0,30.0404,57.73645,0.0,0.0,0.0
1991.0,8.0,11.0,21.0,31.25,31.75,2.1,155.0,0.0,0.0,22.0,23.0,29.809145,58.50844,0.0,0.0,0.0
1991.0,8.0,11.0,22.0,31.0,33.0,2.1,150.0,0.0,0.0,22.0,23.0,29.587004,59.261013,0.0,0.0,0.0
1991.0,8.0,11.0,22.0,31.0,33.0,2.35,157.5,0.0,0.0,21.0,24.0,29.3823,59.96418,0.0,0.0,0.0
1991.0,8.0,11.0,22.0,31.0,33.0,2.6,165.0,0.0,0.0,22.0,23.0,29.193707,60.62021,0.0,0.0,0.0
1991.0,8.0,11.0,22.0,31.0,33.0,2.85,172.5,0.0,0.0,21.0,21.0,29.024155,61.217113,0.0,0.0,0.0
1991.0,8.0,11.0,23.0,31.0,33.0,3.1,180.0,0.0,0.0,16.0,29.0,28.867214,61.775543,0.0,0.0,0.0
1991.0,8.0,11.0,23.0,30.75,33.5,2.575,187.5,0.0,0.0,21.0,24.0,28.710482,62.338985,0.0,0.0,0.0
1991.0,8.0,11.0,23.0,30.5,34.0,2.05,195.0,0.0,0.0,17.0,28.0,28.553164,62.910378,0.0,0.0,0.0
1991.0,8.0,11.0,23.0,30.25,34.5,1.525,202.5,0.0,0.0,21.0,21.0,28.39833,63.478527,0.0,0.0,0.0
1991.0,8.0,12.0,0.0,30.0,35.0,1.0,210.0,0.0,0.0,20.0,25.0,28.247236,64.03855,0.0,0.0,0.0
1991.0,8.0,12.0,0.0,29.5,36.25,1.525,192.5,0.0,0.0,16.0,29.0,27.965227,65.0988,0.0,0.0,0.0
1991.0,8.0,12.0,0.0,29.0,37.5,2.05,175.0,0.0,0.0,15.0,30.0,27.688116,66.15999,0.0,0.0,0.0
1991.0,8.0,12.0,0.0,28.5,38.75,2.575,157.5,0.0,0.0,19.0,26.0,27.455494,67.06591,0.0,0.0,0.0
1991.0,8.0,12.0,1.0,28.0,40.0,3.1,140.0,0.0,0.0,22.0,23.0,27.244516,67.89966,0.0,0.0,0.0
1991.0,8.0,12.0,1.0,28.0,41.25,3.1,150.0,0.0,0.0,19.0,26.0,27.053492,68.64598,0.0,0.0,0.0
1991.0,8.0,12.0,1.0,28.0,42.5,3.1,160.0,0.0,0.0,16.0,29.0,26.878725,69.33535,0.0,0.0,0.0
1991.0,8.0,12.0,1.0,28.0,43.75,3.1,170.0,0.0,0.0,22.0,23.0,26.71626,69.981895,0.0,0.0,0.0
1991.0,8.0,12.0,2.0,28.0,45.0,3.1,180.0,0.0,0.0,19.0,26.0,26.563759,70.59386,0.0,0.0,0.0
1991.0,8.0,12.0,2.0,28.0,45.0,3.35,180.0,0.0,0.0,16.0,29.0,26.421001,71.20976,0.0,0.0,0.0
1991.0,8.0,12.0,2.0,28.0,45.0,3.6,180.0,0.0,0.0,19.0,26.0,26.287437,71.79272,0.0,0.0,0.0
1991.0,8.0,12.0,2.0,28.0,45.0,3.85,180.0,0.0,0.0,21.0,24.0,26.16219,72.34546,0.0,0.0,0.0
1991.0,8.0,12.0,3.0,28.0,45.0,4.1,180.0,0.0,0.0,20.0,25.0,26.044472,72.87049,0.0,0.0,0.0
1991.0,8.0,12.0,3.0,27.75,46.5,3.45,177.5,0.0,0.0,22.0,23.0,25.923903,73.39222,0.0,0.0,0.0
1991.0,8.0,12.0,3.0,27.5,48.0,2.8,175.0,0.0,0.0,16.0,29.0,25.799923,73.9331,0.0,0.0,0.0
1991.0,8.0,12.0,3.0,27.25,49.5,2.15,172.5,0.0,0.0,19.0,26.0,25.675505,74.48042,0.0,0.0,0.0
1991.0,8.0,12.0,4.0,27.0,51.0,1.5,170.0,0.0,0.0,21.0,21.0,25.552189,75.027405,0.0,0.0,0.0
1991.0,8.0,12.0,4.0,26.75,51.75,1.65,167.5,0.0,0.0,19.0,26.0,25.431398,75.56759,0.0,0.0,0.0
1991.0,8.0,12.0,4.0,26.5,52.5,1.8,165.0,0.0,0.0,19.0,26.0,25.312908,76.101746,0.0,0.0,0.0
1991.0,8.0,12.0,4.0,26.25,53.25,1.95,162.5,0.0,0.0,17.0,28.0,25.196121,76.6324,0.0,0.0,0.0
1991.0,8.0,12.0,5.0,26.0,54.0,2.1,160.0,0.0,0.0,15.0,30.0,25.080713,77.16089,0.0,0.0,0.0
1991.0,8.0,12.0,5.0,26.0,55.0,2.225,157.5,0.0,0.0,21.0,21.0,24.97481,77.67059,0.0,0.0,0.0
1991.0,8.0,12.0,5.0,26.0,56.0,2.35,155.0,0.0,0.0,19.0,26.0,24.878353,78.14,0.0,0.0,0.0
1991.0,8.0,12.0,5.0,26.0,57.0,2.475,152.5,0.0,0.0,21.0,21.0,24.788416,78.58197,0.0,0.0,0.0
1991.0,8.0,12.0,6.0,26.0,58.0,2.6,150.0,16.5,153.0,18.0,27.0,24.759575,78.73888,0.0,0.0,0.0
1991.0,8.0,12.0,6.0,26.25,55.5,2.725,147.5,24.75,229.5,17.0,28.0,24.74257,78.84026,0.0,0.0,0.0
1991.0,8.0,12.0,6.0,26.5,53.0,2.85,145.0,33.0,306.0,15.0,30.0,24.755022,78.803055,0.0,0.0,0.0
1991.0,8.0,12.0,6.0,26.75,50.5,2.975,142.5,47.0,347.5,22.0,23.0,24.822758,78.506355,0.0,0.0,0.0
1991.0,8.0,12.0,7.0,27.0,48.0,3.1,140.0,61.0,389.0,21.0,21.0,24.934826,78.0044,0.0,0.0,0.0
1991.0,8.0,12.0,7.0,27.75,48.25,2.975,147.5,75.0,430.5,17.0,28.0,23.94979,77.15736,0.0,0.0,2617.705
1991.0,8.0,12.0,7.0,28.5,48.5,2.85,155.0,89.0,472.0,16.0,29.0,23.588947,75.213524,0.0,0.0,2522.132
1991.0,8.0,12.0,7.0,29.25,48.75,2.725,162.5,92.0,531.25,17.0,28.0,23.468151,73.03328,0.0,0.0,3146.692
1991.0,8.0,12.0,8.0,30.0,49.0,2.6,170.0,95.0,590.5,22.0,23.0,22.995045,70.19015,0.0,0.0,5590.189
1991.0,8.0,12.0,8.0,30.25,48.25,2.325,175.0,98.0,649.75,15.0,30.0,23.323032,63.50426,11.0,0.0,6540.558
1991.0,8.0,12.0,8.0,30.5,47.5,2.05,180.0,101.0,709.0,16.0,29.0,23.595083,61.884125,11.0,0.0,6500.11
1991.0,8.0,12.0,8.0,30.75,46.75,1.775,185.0,105.25,720.0,22.0,22.0,23.571815,61.167778,11.0,0.0,7493.6226
1991.0,8.0,12.0,9.0,31.0,46.0,1.5,190.0,109.5,731.0,18.0,27.0,23.930565,58.588806,11.0,0.0,6491.2
1991.0,8.0,12.0,9.0,31.5,42.5,1.9,197.5,113.75,742.0,19.0,26.0,24.507631,56.304638,11.0,0.0,6530.589
1991.0,8.0,12.0,9.0,32.0,39.0,2.3,205.0,118.0,753.0,16.0,29.0,24.90283,55.012436,11.0,0.0,5922.911
1991.0,8.0,12.0,9.0,32.5,35.5,2.7,212.5,129.0,757.75,19.0,26.0,25.200958,54.137726,11.0,0.0,6041.677
1991.0,8.0,12.0,10.0,33.0,32.0,3.1,220.0,140.0,762.5,22.0,22.0,25.174622,54.04569,11.0,0.0,6337.5566
1991.0,8.0,12.0,10.0,33.25,32.0,2.85,227.5,151.0,767.25,22.0,22.0,25.222458,53.628307,11.0,0.0,6526.9424
1991.0,8.0,12.0,10.0,33.5,32.0,2.6,235.0,162.0,772.0,16.0,29.0,25.662218,52.46891,11.0,0.0,5776.4526
1991.0,8.0,12.0,10.0,33.75,32.0,2.35,242.5,147.5,801.75,16.0,29.0,26.006477,51.67886,11.0,0.0,5931.6646
1991.0,8.0,12.0,11.0,34.0,32.0,2.1,250.0,133.0,831.5,22.0,23.0,25.906218,51.987736,11.0,0.0,6982.902
1991.0,8.0,12.0,11.0,34.25,32.0,2.35,255.0,118.5,861.25,20.0,25.0,25.78961,51.908146,8.8,0.0,7225.693
1991.0,8.0,12.0,11.0,34.5,32.0,2.6,260.0,104.0,891.0,21.0,21.0,25.774403,51.49247,8.8,0.0,7336.1987
1991.0,8.0,12.0,11.0,34.75,32.0,2.85,265.0,108.0,887.5,19.0,26.0,25.982794,50.824154,8.8,0.0,7177.7246
1991.0,8.0,12.0,12.0,35.0,32.0,3.1,270.0,112.0,884.0,21.0,24.0,25.933796,50.956173,8.8,0.0,7520.087
1991.0,8.0,12.0,12.0,35.25,31.75,2.575,277.5,116.0,880.5,19.0,26.0,25.996841,50.357655,4.4,0.0,6907.7437
1991.0,8.0,12.0,12.0,35.5,31.5,2.05,285.0,120.0,877.0,21.0,24.0,25.815544,50.310474,4.4,0.0,7627.2065
1991.0,8.0,12.0,12.0,35.75,31.25,1.525,292.5,117.0,879.75,22.0,22.0,25.739359,50.452156,4.4,0.0,7641.8945
1991.0,8.0,12.0,13.0,36.0,31.0,1.0,300.0,114.0,882.5,21.0,24.0,25.695164,50.345154,4.4,0.0,7670.589
1991.0,8.0,12.0,13.0,36.5,29.25,2.3,307.5,111.0,885.25,17.0,28.0,26.38336,49.074867,8.8,0.0,5774.874
1991.0,8.0,12.0,13.0,37.0,27.5,3.6,315.0,108.0,888.0,22.0,23.0,26.382526,49.733727,8.8,0.0,7444.6987
1991.0,8.0,12.0,13.0,37.5,25.75,4.9,322.5,116.25,865.5,22.0,23.0,26.241816,50.27885,8.8,0.0,7552.088
1991.0,8.0,12.0,14.0,38.0,24.0,6.2,330.0,124.5,843.0,21.0,24.0,26.241241,50.144627,8.8,0.0,7506.5693
1991.0,8.0,12.0,14.0,38.0,23.75,6.575,332.5,132.75,820.5,22.0,23.0,26.342813,50.031986,11.0,0.0,7508.152
1991.0,8.0,12.0,14.0,38.0,23.5,6.95,335.0,141.0,798.0,21.0,21.0,26.448137,49.946335,11.0,0.0,7500.997
1991.0,8.0,12.0,14.0,38.0,23.25,7.325,337.5,130.5,804.0,21.0,21.0,26.527536,49.8123,11.0,0.0,7521.0825
1991.0,8.0,12.0,15.0,38.0,23.0,7.7,340.0,120.0,810.0,15.0,30.0,26.936821,48.89873,11.0,0.0,6371.8647
1991.0,8.0,12.0,15.0,38.0,23.0,7.825,337.5,109.5,816.0,20.0,25.0,26.762377,49.359406,11.0,0.0,7607.977
1991.0,8.0,12.0,15.0,38.0,23.0,7.95,335.0,99.0,822.0,22.0,23.0,26.716177,49.46853,11.0,0.0,7636.062
1991.0,8.0,12.0,15.0,38.0,23.0,8.075,332.5,107.5,780.5,22.0,22.0,26.745201,49.336063,11.0,0.0,7644.42
1991.0,8.0,12.0,16.0,38.0,23.0,8.2,330.0,116.0,739.0,16.0,29.0,27.134823,48.46142,11.0,0.0,6612.576
1991.0,8.0,12.0,16.0,38.0,22.0,7.95,327.5,124.5,697.5,15.0,30.0,27.289225,48.36419,11.0,0.0,6476.3735
1991.0,8.0,12.0,16.0,38.0,21.0,7.7,325.0,133.0,656.0,15.0,30.0,27.322039,48.354565,11.0,0.0,6402.446
1991.0,8.0,12.0,16.0,38.0,20.0,7.45,322.5,124.0,620.75,21.0,21.0,27.0079,48.73125,11.0,0.0,7382.096
1991.0,8.0,12.0,17.0,38.0,19.0,7.2,320.0,115.0,585.5,18.0,27.0,26.98369,48.03274,11.0,0.0,6646.8735
1991.0,8.0,12.0,17.0,38.0,19.25,7.325,320.0,106.0,550.25,22.0,22.0,29.797546,42.50088,11.0,0.0,0.0
1991.0,8.0,12.0,17.0,38.0,19.5,7.45,320.0,97.0,515.0,19.0,26.0,31.884016,39.618347,11.0,0.0,0.0
1991.0,8.0,12.0,17.0,38.0,19.75,7.575,320.0,72.75,386.25,18.0,27.0,33.157475,38.85636,11.0,0.0,0.0
1991.0,8.0,12.0,18.0,38.0,20.0,7.7,320.0,48.5,257.5,19.0,26.0,33.847023,39.31296,11.0,0.0,0.0
1991.0,8.0,12.0,18.0,37.75,20.0,6.8,315.0,24.25,128.75,15.0,30.0,33.873497,39.909405,5.5,0.0,0.0
1991.0,8.0,12.0,18.0,37.5,20.0,5.9,310.0,0.0,0.0,21.0,24.0,33.70762,41.314102,5.5,0.0,0.0
1991.0,8.0,12.0,18.0,37.25,20.0,5.0,305.0,0.0,0.0,15.0,30.0,33.550976,43.916763,5.5,0.0,0.0
1991.0,8.0,12.0,19.0,37.0,20.0,4.1,300.0,0.0,0.0,15.0,30.0,33.458546,44.870064,5.5,0.0,0.0
1991.0,8.0,12.0,19.0,36.5,20.5,3.725,300.0,0.0,0.0,22.0,22.0,33.15963,46.97904,1.1,0.0,0.0
1991.0,8.0,12.0,19.0,36.0,21.0,3.35,300.0,0.0,0.0,17.0,28.0,32.76778,48.463535,1.1,0.0,0.0
1991.0,8.0,12.0,19.0,35.5,21.5,2.975,300.0,0.0,0.0,20.0,25.0,32.43494,49.819622,1.1,0.0,0.0
1991.0,8.0,12.0,20.0,35.0,22.0,2.6,300.0,0.0,0.0,19.0,26.0,32.20923,50.563766,1.1,0.0,0.0
1991.0,8.0,12.0,20.0,34.5,22.5,2.725,287.5,0.0,0.0,19.0,26.0,31.770445,52.034843,1.1,0.0,0.0
1991.0,8.0,12.0,20.0,34.0,23.0,2.85,275.0,0.0,0.0,21.0,21.0,31.303814,53.87182,1.1,0.0,0.0
1991.0,8.0,12.0,20.0,33.5,23.5,2.975,262.5,0.0,0.0,21.0,24.0,31.050411,54.7853,1.1,0.0,0.0
1991.0,8.0,12.0,21.0,33.0,24.0,3.1,250.0,0.0,0.0,18.0,27.0,30.66218,56.454163,1.1,0.0,0.0
1991.0,8.0,12.0,21.0,32.75,27.5,3.75,252.5,0.0,0.0,22.0,23.0,30.3194,57.806667,0.0,0.0,0.0
1991.0,8.0,12.0,21.0,32.5,31.0,4.4,255.0,0.0,0.0,15.0,30.0,29.908224,59.207077,0.0,0.0,0.0
1991.0,8.0,12.0,21.0,32.25,34.5,5.05,257.5,0.0,0.0,16.0,29.0,29.565184,60.395668,0.0,0.0,0.0
1991.0,8.0,12.0,22.0,32.0,38.0,5.7,260.0,0.0,0.0,21.0,24.0,29.271357,61.443687,0.0,0.0,0.0
1991.0,8.0,12.0,22.0,31.75,38.5,4.925,260.0,0.0,0.0,16.0,29.0,28.994812,62.433556,0.0,0.0,0.0
1991.0,8.0,12.0,22.0,31.5,39.0,4.15,260.0,0.0,0.0,20.0,25.0,28.733223,63.3863,0.0,0.0,0.0
1991.0,8.0,12.0,22.0,31.25,39.5,3.375,260.0,0.0,0.0,21.0,24.0,28.486193,64.301094,0.0,0.0,0.0
1991.0,8.0,12.0,23.0,31.0,40.0,2.6,260.0,0.0,0.0,21.0,21.0,28.251701,65.18299,0.0,0.0,0.0
1991.0,8.0,12.0,23.0,30.5,41.25,2.475,247.5,0.0,0.0,16.0,29.0,28.029459,66.03176,0.0,0.0,0.0
1991.0,8.0,12.0,23.0,30.0,42.5,2.35,235.0,0.0,0.0,22.0,23.0,27.813148,66.86989,0.0,0.0,0.0
1991.0,8.0,12.0,23.0,29.5,43.75,2.225,222.5,0.0,0.0,20.0,25.0,27.60016,67.7069,0.0,0.0,0.0
1991.0,8.0,13.0,0.0,29.0,45.0,2.1,210.0,0.0,0.0,21.0,21.0,27.390507,68.54239,0.0,0.0,0.0
1991.0,8.0,13.0,0.0,28.75,46.5,1.825,200.0,0.0,0.0,22.0,23.0,27.192505,69.34214,0.0,0.0,0.0
1991.0,8.0,13.0,0.0,28.5,48.0,1.55,190.0,0.0,0.0,22.0,23.0,27.005926,70.1054,0.0,0.0,0.0
1991.0,8.0,13.0,0.0,28.25,49.5,1.275,180.0,0.0,0.0,15.0,30.0,26.827497,70.84421,0.0,0.0,0.0
1991.0,8.0,13.0,1.0,28.0,51.0,1.0,170.0,0.0,0.0,16.0,29.0,26.65525,71.56576,0.0,0.0,0.0
1991.0,8.0,13.0,1.0,28.25,50.25,1.275,157.5,0.0,0.0,22.0,23.0,26.505377,72.180725,0.0,0.0,0.0
1991.0,8.0,13.0,1.0,28.5,49.5,1.55,145.0,0.0,0.0,16.0,29.0,26.37789,72.705605,0.0,0.0,0.0
1991.0,8.0,13.0,1.0,28.75,48.75,1.825,132.5,0.0,0.0,17.0,28.0,26.266495,73.165276,0.0,0.0,0.0
1991.0,8.0,13.0,2.0,29.0,48.0,2.1,120.0,0.0,0.0,17.0,28.0,26.167408,73.57473,0.0,0.0,0.0
1991.0,8.0,13.0,2.0,28.5,48.75,2.225,122.5,0.0,0.0,18.0,27.0,26.054356,74.08822,0.0,0.0,0.0
1991.0,8.0,13.0,2.0,28.0,49.5,2.35,125.0,0.0,0.0,17.0,28.0,25.926466,74.67127,0.0,0.0,0.0
1991.0,8.0,13.0,2.0,27.5,50.25,2.475,127.5,0.0,0.0,20.0,25.0,25.791721,75.29002,0.0,0.0,0.0
1991.0,8.0,13.0,3.0,27.0,51.0,2.6,130.0,0.0,0.0,22.0,23.0,25.654295,75.926605,0.0,0.0,0.0
1991.0,8.0,13.0,3.0,27.25,50.25,2.475,142.5,0.0,0.0,20.0,25.0,25.538845,76.42782,0.0,0.0,0.0
1991.0,8.0,13.0,3.0,27.5,49.5,2.35,155.0,0.0,0.0,18.0,27.0,25.445555,76.83156,0.0,0.0,0.0
1991.0,8.0,13.0,3.0,27.75,48.75,2.225,167.5,0.0,0.0,18.0,27.0,25.365969,77.17484,0.0,0.0,0.0
1991.0,8.0,13.0,4.0,28.0,48.0,2.1,180.0,0.0,0.0,16.0,29.0,25.29548,77.47793,0.0,0.0,0.0
1991.0,8.0,13.0,4.0,27.75,48.0,2.35,180.0,0.0,0.0,20.0,25.0,25.219131,77.85185,0.0,0.0,0.0
1991.0,8.0,13.0,4.0,27.5,48.0,2.6,180.0,0.0,0.0,18.0,27.0,25.136465,78.25722,0.0,0.0,0.0
1991.0,8.0,13.0,4.0,27.25,48.0,2.85,180.0,0.0,0.0,19.0,26.0,25.051844,78.674095,0.0,0.0,0.0
1991.0,8.0,13.0,5.0,27.0,48.0,3.1,180.0,0.0,0.0,20.0,25.0,24.967405,79.092575,0.0,0.0,0.0
1991.0,8.0,13.0,5.0,26.75,48.75,2.575,177.5,0.0,0.0,17.0,28.0,24.8808,79.50222,0.0,0.0,0.0
1991.0,8.0,13.0,5.0,26.5,49.5,2.05,175.0,0.0,0.0,21.0,24.0,24.791788,79.92574,0.0,0.0,0.0
1991.0,8.0,13.0,5.0,26.25,50.25,1.525,172.5,0.0,0.0,21.0,24.0,24.701256,80.35911,0.0,0.0,0.0
1991.0,8.0,13.0,6.0,26.0,51.0,1.0,170.0,17.0,112.5,17.0,28.0,24.662334,80.54631,0.0,0.0,0.0
1991.0,8.0,13.0,6.0,26.5,50.25,1.65,167.5,25.5,168.75,17.0,28.0,24.647491,80.63964,0.0,0.0,0.0
1991.0,8.0,13.0,6.0,27.0,49.5,2.3,165.0,34.0,225.0,19.0,26.0,24.665401,80.57526,0.0,0.0,0.0
1991.0,8.0,13.0,6.0,27.5,48.75,2.95,162.5,45.0,307.25,22.0,23.0,24.745928,80.21046,0.0,0.0,0.0
1991.0,8.0,13.0,7.0,28.0,48.0,3.6,160.0,56.0,389.5,22.0,22.0,24.869802,79.64135,0.0,0.0,0.0
1991.0,8.0,13.0,7.0,28.75,46.0,3.35,167.5,67.0,471.75,21.0,21.0,22.639492,77.967026,0.0,0.0,7439.9126
1991.0,8.0,13.0,7.0,29.5,44.0,3.1,175.0,78.0,554.0,15.0,30.0,22.897327,75.05651,0.0,0.0,2365.3086
1991.0,8.0,13.0,7.0,30.25,42.0,2.85,182.5,82.25,591.5,21.0,21.0,22.174625,72.763405,0.0,0.0,7573.001
1991.0,8.0,13.0,8.0,31.0,40.0,2.6,190.0,86.5,629.0,22.0,23.0,22.638407,69.27525,0.0,0.0,3910.808
1991.0,8.0,13.0,8.0,31.25,39.5,2.475,197.5,90.75,666.5,22.0,22.0,22.802317,65.77077,11.0,0.0,6919.8784
1991.0,8.0,13.0,8.0,31.5,39.0,2.35,205.0,95.0,704.0,18.0,27.0,23.269728,62.91235,11.0,0.0,5863.557
1991.0,8.0,13.0,8.0,31.75,38.5,2.225,212.5,98.25,723.5,17.0,28.0,23.669273,59.784782,11.0,0.0,5773.6616
1991.0,8.0,13.0,9.0,32.0,38.0,2.1,220.0,101.5,743.0,17.0,28.0,23.89152,58.935547,11.0,0.0,5763.8003
1991.0,8.0,13.0,9.0,32.25,37.5,1.95,227.5,104.75,762.5,22.0,23.0,24.150785,57.501568,11.0,0.0,6703.7554
1991.0,8.0,13.0,9.0,32.5,37.0,1.8,235.0,108.0,782.0,15.0,30.0,24.651047,55.840405,11.0,0.0,5843.8647
1991.0,8.0,13.0,9.0,32.75,36.5,1.65,242.5,120.5,781.0,22.0,22.0,24.823349,55.00944,11.0,0.0,6857.1445
1991.0,8.0,13.0,10.0,33.0,36.0,1.5,250.0,133.0,780.0,18.0,27.0,25.194307,53.83856,11.0,0.0,6006.8857
1991.0,8.0,13.0,10.0,33.25,35.5,1.9,257.5,145.5,779.0,17.0,28.0,25.586655,52.879513,11.0,0.0,6095.642
1991.0,8.0,13.0,10.0,33.5,35.0,2.3,265.0,158.0,778.0,21.0,24.0,25.577923,52.937126,11.0,0.0,7102.1973
1991.0,8.0,13.0,10.0,33.75,34.5,2.7,272.5,146.25,806.25,21.0,24.0,25.573524,52.77412,11.0,0.0,7272.1133
1991.0,8.0,13.0,11.0,34.0,34.0,3.1,280.0,134.5,834.5,21.0,24.0,25.651628,52.370823,11.0,0.0,7358.817
1991.0,8.0,13.0,11.0,34.25,33.0,3.75,287.5,122.75,862.75,17.0,28.0,26.166145,50.944782,8.8,0.0,5741.167
1991.0,8.0,13.0,11.0,34.5,32.0,4.4,295.0,111.0,891.0,15.0,30.0,26.548052,49.99708,8.8,0.0,5754.8076
1991.0,8.0,13.0,11.0,34.75,31.0,5.05,302.5,112.0,889.0,16.0,29.0,26.71605,49.660023,8.8,0.0,5758.069
1991.0,8.0,13.0,12.0,35.0,30.0,5.7,310.0,113.0,887.0,19.0,26.0,26.332476,50.470177,8.8,0.0,7358.8457
1991.0,8.0,13.0,12.0,35.25,29.75,5.425,307.5,114.0,885.0,18.0,27.0,26.9022,48.62956,4.4,0.0,4993.134
1991.0,8.0,13.0,12.0,35.5,29.5,5.15,305.0,115.0,883.0,18.0,27.0,26.996521,47.940807,4.4,0.0,5335.6714
1991.0,8.0,13.0,12.0,35.75,29.25,4.875,302.5,112.25,885.75,18.0,27.0,26.999117,47.850456,4.4,0.0,5422.567
1991.0,8.0,13.0,13.0,36.0,29.0,4.6,300.0,109.5,888.5,16.0,29.0,27.357546,46.831276,4.4,0.0,4120.6943
1991.0,8.0,13.0,13.0,36.5,27.5,4.875,287.5,106.75,891.25,22.0,23.0,26.791616,48.60063,8.8,0.0,7551.899
1991.0,8.0,13.0,13.0,37.0,26.0,5.15,275.0,104.0,894.0,22.0,23.0,26.414244,49.683582,8.8,0.0,7480.3086
1991.0,8.0,13.0,13.0,37.5,24.5,5.425,262.5,104.0,883.75,15.0,30.0,26.922855,48.481564,8.8,0.0,5547.4355
1991.0,8.0,13.0,14.0,38.0,23.0,5.7,250.0,104.0,873.5,22.0,22.0,26.7887,48.97522,8.8,0.0,7264.1816
1991.0,8.0,13.0,14.0,38.0,23.25,5.425,257.5,104.0,863.25,22.0,22.0,26.623968,49.505787,11.0,0.0,7505.0557
1991.0,8.0,13.0,14.0,38.0,23.5,5.15,265.0,104.0,853.0,17.0,28.0,26.912237,49.018883,11.0,0.0,6492.9414
1991.0,8.0,13.0,14.0,38.0,23.75,4.875,272.5,101.25,848.25,22.0,23.0,26.809185,49.42002,11.0,0.0,7717.8174
1991.0,8.0,13.0,15.0,38.0,24.0,4.6,280.0,98.5,843.5,15.0,30.0,27.089855,48.766582,11.0,0.0,6612.85
1991.0,8.0,13.0,15.0,38.0,23.25,5.775,292.5,95.75,838.75,15.0,30.0,27.235348,48.603516,11.0,0.0,6588.6836
1991.0,8.0,13.0,15.0,38.0,22.5,6.95,305.0,93.0,834.0,21.0,24.0,26.959023,49.14626,11.0,0.0,7633.052
1991.0,8.0,13.0,15.0,38.0,21.75,8.125,317.5,98.25,807.25,17.0,28.0,27.208557,48.43887,11.0,0.0,6455.7114
1991.0,8.0,13.0,16.0,38.0,21.0,9.3,330.0,103.5,780.5,18.0,27.0,27.10209,48.664013,11.0,0.0,6884.576
1991.0,8.0,13.0,16.0,38.0,20.5,8.9,327.5,108.75,753.75,17.0,28.0,27.235748,48.124947,11.0,0.0,6420.7407
1991.0,8.0,13.0,16.0,38.0,20.0,8.5,325.0,114.0,727.0,18.0,27.0,27.078505,48.224564,11.0,0.0,6835.6074
